159; 0.006227; 0.155995; 0.015868; 0.159258; 0.009641; 0.003263; -5.990468; 7.570570; -5.874512; 6.509308; -35.772003; -13.105005;
162; 0.007121; 0.158343; 0.016726; 0.161735; 0.009605; 0.003391; -3.780473; 7.506677; -3.526978; 6.541088; -28.679613; -17.678263;
165; 0.007793; 0.159893; 0.017595; 0.164243; 0.009801; 0.004350; 0.005949; 7.503801; -0.501953; 6.542315; -23.897400; -23.947746;
168; 0.009305; 0.162990; 0.018473; 0.166779; 0.009168; 0.003789; 4.451410; 7.501297; 4.500977; 6.553612; -13.005001; -23.940981;
171; 0.010561; 0.165331; 0.019360; 0.169340; 0.008799; 0.004009; 6.737309; 7.503306; 8.028076; 6.562922; -5.594131; -25.808706;
174; 0.011915; 0.167679; 0.020254; 0.171921; 0.008339; 0.004242; 6.764282; 7.501040; 6.991211; 6.575135; 1.724918; -27.876827;
177; 0.013341; 0.170054; 0.021153; 0.174519; 0.007812; 0.004465; 6.415531; 7.501450; 6.916504; 6.584169; 7.611891; -28.522076;
180; 0.014836; 0.172456; 0.022058; 0.177129; 0.007222; 0.004673; 7.207400; 7.500673; 8.045776; 6.593913; 13.376148; -29.095181;
183; 0.016378; 0.174906; 0.022965; 0.179749; 0.006586; 0.004843; 7.704959; 7.500690; 8.402588; 6.602332; 17.147018; -27.207117;
186; 0.017940; 0.177447; 0.023873; 0.182373; 0.005933; 0.004925; 7.687355; 7.189606; 8.306000; 6.075760; 19.808578; -23.477856;
189; 0.019524; 0.180070; 0.024782; 0.184997; 0.005259; 0.004928; 7.593277; 5.247426; 8.235947; 3.393250; 21.902342; -19.314709;
192; 0.021102; 0.182780; 0.025690; 0.187618; 0.004589; 0.004838; 7.538602; 2.502125; 8.208244; 1.878784; 22.029594; -13.969566;
195; 0.022657; 0.185565; 0.026596; 0.190232; 0.003938; 0.004667; 7.514789; 1.842909; 8.205681; 2.153320; 21.569258; -8.808661;
198; 0.024186; 0.188427; 0.027497; 0.192835; 0.003310; 0.004408; 7.503574; 0.553014; 8.218210; -0.629395; 20.517641; -2.272867;
201; 0.025679; 0.191378; 0.028393; 0.195422; 0.002714; 0.004044; 5.494643; -2.975657; 5.445068; -3.204712; 18.919777; 4.512417;
204; 0.026646; 0.193373; 0.029282; 0.197990; 0.002636; 0.004617; 3.457772; -5.613202; 4.057739; -3.896118; 15.857097; 6.164501;
207; 0.028047; 0.196384; 0.030164; 0.200535; 0.002117; 0.004151; 3.255068; -4.967119; 3.632324; -3.563049; 13.306259; 10.964079;
210; 0.029814; 0.200410; 0.031036; 0.203053; 0.001222; 0.002643; 2.127973; -3.608375; 2.600220; -2.770905; 11.289139; 18.974621;
213; 0.030659; 0.202432; 0.031897; 0.205540; 0.001239; 0.003108; -1.182648; -5.936585; -0.387695; -3.623779; 8.658743; 19.547443;
216; 0.032267; 0.206442; 0.032747; 0.207993; 0.000480; 0.001551; -1.168886; -6.756791; -0.912354; -4.585022; 6.632300; 24.234976;
219; 0.033380; 0.209363; 0.033583; 0.210408; 0.000204; 0.001046; -1.970192; -7.020569; -2.161011; -6.509521; 3.678085; 24.398285;
222; 0.034416; 0.212216; 0.034406; 0.212783; -0.000010; 0.000567; -2.692009; -8.026788; -2.775269; -5.744049; 1.050108; 24.428507;
225; 0.035376; 0.214970; 0.035213; 0.215113; -0.000164; 0.000143; -3.329846; -7.190357; -3.496704; -5.590508; -1.467634; 22.694416;
228; 0.036267; 0.217615; 0.036003; 0.217395; -0.000264; -0.000220; -3.593636; -6.608876; -3.654663; -4.639191; -3.543875; 20.952929;
231; 0.037098; 0.220145; 0.036776; 0.219627; -0.000322; -0.000518; -3.742074; -5.658783; -3.835541; -4.163361; -5.293609; 18.124922;
234; 0.037871; 0.222540; 0.037531; 0.221806; -0.000340; -0.000734; -4.275568; -4.786011; -4.535645; -3.101318; -6.733789; 14.659019;
237; 0.038589; 0.224806; 0.038266; 0.223929; -0.000323; -0.000877; -4.721509; -3.585690; -4.950012; -2.289978; -7.934807; 10.976265;
240; 0.039042; 0.226236; 0.038981; 0.225994; -0.000061; -0.000243; -4.850637; -2.316120; -4.999603; -1.913391; -8.715931; 5.688808;
243; 0.039902; 0.228915; 0.039675; 0.227998; -0.000227; -0.000917; -3.407190; -1.151302; -3.517761; -1.152344; -8.038354; 2.418314;
246; 0.040525; 0.230781; 0.040347; 0.229939; -0.000178; -0.000842; -2.615131; -1.459493; -2.388306; -0.499542; -7.062862; -1.049206;
249; 0.040927; 0.231958; 0.040997; 0.231816; 0.000071; -0.000143; -1.297762; -0.839220; -1.396851; -0.414246; -6.806195; -5.259509;
252; 0.041694; 0.234160; 0.041624; 0.233626; -0.000070; -0.000534; 0.300085; 0.033039; 0.367065; 0.032806; -5.486884; -7.336443;
255; 0.042248; 0.235713; 0.042228; 0.235368; -0.000021; -0.000345; 0.792121; -0.120368; 1.178223; 0.411804; -4.534183; -8.771286;
258; 0.042786; 0.237182; 0.042807; 0.237041; 0.000021; -0.000141; 1.181003; 0.181641; 1.468811; 0.385025; -3.238167; -10.416357;
261; 0.043315; 0.238582; 0.043362; 0.238644; 0.000047; 0.000062; 1.806231; 0.257813; 2.263184; 0.604431; -1.759741; -10.727601;
264; 0.043835; 0.239930; 0.043893; 0.240176; 0.000058; 0.000247; 2.115702; 0.343704; 2.450439; 0.465515; -0.707548; -10.505499;
267; 0.044329; 0.241232; 0.044399; 0.241637; 0.000070; 0.000405; 2.108114; 0.203744; 2.399170; 0.427127; -0.458081; -9.329500;
270; 0.044804; 0.242501; 0.044880; 0.243025; 0.000076; 0.000525; 1.415482; 0.130253; 1.458466; 0.318874; 0.166485; -7.628861;
273; 0.045260; 0.243731; 0.045335; 0.244342; 0.000075; 0.000611; 0.595416; -0.131645; 0.615173; -0.008438; 0.367804; -5.795073;
276; 0.045693; 0.244925; 0.045766; 0.245586; 0.000073; 0.000661; -0.025738; -0.516838; 0.000244; -0.289185; 0.529047; -3.576169;
279; 0.046107; 0.246081; 0.046173; 0.246759; 0.000065; 0.000678; -0.480948; -0.988893; -0.458557; -0.815582; 0.616031; -1.373624;
282; 0.046494; 0.247196; 0.046554; 0.247860; 0.000060; 0.000664; -0.703207; -1.646919; -0.640381; -1.350464; 0.307724; 0.772542;
285; 0.046740; 0.247916; 0.046911; 0.248892; 0.000172; 0.000976; -0.770710; -2.545583; -0.662018; -1.633698; 0.141815; 2.011610;
288; 0.047189; 0.249291; 0.047244; 0.249853; 0.000056; 0.000563; -0.798042; -2.626004; -0.702194; -1.784943; -0.858253; 4.293762;
291; 0.047476; 0.250264; 0.047554; 0.250747; 0.000078; 0.000483; -1.172135; -2.579273; -1.249664; -2.063950; -1.651480; 5.591667;
294; 0.047735; 0.251181; 0.047840; 0.251574; 0.000106; 0.000393; -1.598793; -2.739543; -1.679260; -1.967667; -2.001852; 6.294568;
297; 0.047969; 0.252031; 0.048104; 0.252336; 0.000135; 0.000305; -1.893092; -2.674891; -1.973969; -2.036808; -2.114558; 6.370634;
300; 0.048180; 0.252813; 0.048346; 0.253034; 0.000166; 0.000221; -2.044999; -2.681202; -2.112274; -1.962431; -2.301487; 6.285458;
303; 0.048362; 0.253527; 0.048567; 0.253672; 0.000205; 0.000145; -2.186501; -2.574068; -2.284302; -1.905655; -2.697963; 5.873152;
306; 0.048522; 0.254170; 0.048767; 0.254250; 0.000245; 0.000080; -2.343160; -2.405181; -2.465225; -1.696526; -2.559940; 5.185037;
309; 0.048620; 0.254559; 0.048948; 0.254772; 0.000328; 0.000213; -2.349663; -2.267149; -2.445709; -1.682198; -2.365587; 4.433838;
312; 0.048801; 0.255245; 0.049110; 0.255240; 0.000309; -0.000005; -2.278006; -2.196629; -2.378578; -1.678959; -1.571206; 3.102384;
315; 0.048926; 0.255682; 0.049254; 0.255656; 0.000327; -0.000026; -2.048412; -2.123560; -2.074890; -1.527496; -0.814790; 1.984123;
318; 0.049047; 0.256055; 0.049381; 0.256024; 0.000334; -0.000031; -1.800008; -2.000617; -1.839325; -1.541103; 0.189834; 0.692002;
321; 0.049170; 0.256368; 0.049493; 0.256346; 0.000323; -0.000022; -1.422051; -1.986809; -1.395416; -1.504402; 1.382474; -0.496849;
324; 0.049298; 0.256625; 0.049590; 0.256625; 0.000292; 0.000000; -0.909783; -2.007573; -0.830109; -1.618140; 2.599039; -1.659395;
327; 0.049384; 0.256769; 0.049673; 0.256865; 0.000288; 0.000096; -0.298601; -2.092762; -0.380188; -1.648823; 3.329820; -2.353194;
330; 0.049555; 0.257001; 0.049743; 0.257068; 0.000188; 0.000067; -0.013049; -2.201715; -0.039490; -1.724564; 4.424783; -3.530170;
333; 0.049683; 0.257128; 0.049802; 0.257239; 0.000120; 0.000112; 0.332858; -2.105249; 0.480896; -1.631329; 5.250919; -4.421102;
336; 0.049809; 0.257220; 0.049851; 0.257380; 0.000042; 0.000160; 0.704606; -1.974072; 0.830627; -1.541128; 5.868584; -5.076823;
339; 0.049930; 0.257282; 0.049891; 0.257494; -0.000039; 0.000212; 0.969315; -1.842262; 1.094055; -1.430859; 6.190279; -5.542093;
342; 0.050007; 0.257309; 0.049922; 0.257585; -0.000085; 0.000276; 1.193522; -1.560181; 1.241791; -1.341522; 6.188392; -5.613061;
