153; 0.005253; 0.152251; 0.013917; 0.153624; 0.008664; 0.001373; -7.711076; 6.949056; -8.168610; 6.774628; 226.542648; -290.278503;
156; 0.005992; 0.154586; 0.014744; 0.156012; 0.008752; 0.001426; -6.374232; 7.857645; -6.395081; 6.536255; 168.603622; -254.021362;
159; 0.006868; 0.156907; 0.015585; 0.158441; 0.008718; 0.001533; -4.305341; 7.569796; -4.094238; 6.666656; 95.655411; -219.016525;
162; 0.007860; 0.159200; 0.016439; 0.160906; 0.008579; 0.001706; -1.580983; 7.614910; -1.014648; 6.555534; 23.986130; -184.002472;
165; 0.008985; 0.161478; 0.017304; 0.163404; 0.008319; 0.001925; 1.972545; 7.519035; 2.987305; 6.573868; -55.241653; -139.275482;
168; 0.010225; 0.163748; 0.018179; 0.165931; 0.007954; 0.002183; 6.355498; 7.520972; 7.881348; 6.558672; -122.402191; -101.161163;
171; 0.011557; 0.166043; 0.019063; 0.168484; 0.007506; 0.002441; 7.272417; 7.501441; 7.697754; 6.572833; -177.282410; -59.634521;
174; 0.012968; 0.168376; 0.019955; 0.171059; 0.006987; 0.002682; 6.039961; 7.503976; 6.149780; 6.578753; -223.470184; -23.527222;
177; 0.013947; 0.169939; 0.020853; 0.173651; 0.006906; 0.003712; 6.800546; 7.502617; 7.000244; 6.584346; -270.195618; -24.287872;
180; 0.015998; 0.173101; 0.021756; 0.176258; 0.005757; 0.003157; 7.868099; 7.500894; 8.406616; 6.597691; -293.942169; 42.379517;
183; 0.017574; 0.175561; 0.022662; 0.178875; 0.005088; 0.003313; 7.732978; 7.500345; 8.352234; 6.606435; -288.814789; 71.026093;
186; 0.019172; 0.178108; 0.023570; 0.181498; 0.004398; 0.003390; 7.627022; 6.529967; 8.248322; 4.942352; -278.966766; 100.168106;
189; 0.020779; 0.180740; 0.024480; 0.184122; 0.003700; 0.003382; 7.552450; 4.118750; 8.204521; 2.846741; -250.397125; 123.184525;
192; 0.022370; 0.183460; 0.025388; 0.186745; 0.003018; 0.003285; 7.519967; 2.695937; 8.195587; 2.692749; -214.156570; 142.914291;
195; 0.023422; 0.185315; 0.026294; 0.189362; 0.002872; 0.004047; 7.509599; 0.134877; 8.199306; 1.692139; -195.433258; 132.370377;
198; 0.025483; 0.189146; 0.027197; 0.191969; 0.001714; 0.002823; 6.740527; -0.711479; 7.434479; 0.637817; -117.771278; 186.733200;
201; 0.026978; 0.192093; 0.028095; 0.194561; 0.001117; 0.002468; 3.472317; -2.409587; 2.871582; -4.231201; -70.021202; 204.510544;
204; 0.027954; 0.194085; 0.028987; 0.197136; 0.001033; 0.003052; 1.380098; -4.550394; 1.721436; -4.292725; -45.363270; 194.568817;
207; 0.029839; 0.198069; 0.029871; 0.199689; 0.000032; 0.001620; 1.289026; -3.542764; 1.680420; -3.113556; 14.156166; 224.414398;
210; 0.031181; 0.201048; 0.030746; 0.202216; -0.000435; 0.001168; -0.981030; -5.129546; -1.583496; -4.565247; 58.423458; 237.843063;
213; 0.032478; 0.204035; 0.031611; 0.204714; -0.000866; 0.000679; -2.208555; -7.220105; -2.258301; -6.483398; 91.061523; 245.787292;
216; 0.033693; 0.206944; 0.032465; 0.207179; -0.001228; 0.000235; -2.825472; -8.145138; -2.959839; -5.977295; 109.406586; 228.066833;
219; 0.034841; 0.209781; 0.033306; 0.209608; -0.001535; -0.000173; -3.195640; -7.646887; -3.272705; -6.066071; 123.635666; 225.170319;
222; 0.035931; 0.212530; 0.034133; 0.211996; -0.001798; -0.000534; -3.603153; -7.663790; -3.762329; -5.887527; 123.297958; 208.287415;
225; 0.036947; 0.215159; 0.034945; 0.214341; -0.002001; -0.000818; -3.648220; -7.525999; -3.683838; -5.896557; 116.525620; 184.232361;
228; 0.037904; 0.217667; 0.035741; 0.216640; -0.002162; -0.001027; -4.098193; -7.184213; -4.353577; -5.283768; 99.670639; 159.691925;
231; 0.038795; 0.220027; 0.036520; 0.218889; -0.002274; -0.001138; -4.818161; -5.918180; -5.155396; -3.884521; 73.086456; 119.861488;
234; 0.039634; 0.222240; 0.037281; 0.221086; -0.002353; -0.001154; -4.734452; -4.095259; -4.811401; -2.380981; 39.355785; 87.821030;
237; 0.040440; 0.224308; 0.038023; 0.223228; -0.002417; -0.001080; -3.386569; -2.822994; -3.075378; -1.826660; -0.722563; 51.287113;
240; 0.041197; 0.226231; 0.038745; 0.225312; -0.002452; -0.000919; -1.351213; -2.116248; -0.799438; -1.074341; -38.124157; 10.191200;
243; 0.041907; 0.228034; 0.039446; 0.227337; -0.002461; -0.000698; 0.552599; -1.207890; 1.152588; -0.388550; -72.294418; -26.100052;
246; 0.042572; 0.229733; 0.040126; 0.229299; -0.002446; -0.000434; 2.082381; -0.432738; 2.704346; 0.196167; -102.118301; -57.447098;
249; 0.043208; 0.231341; 0.040783; 0.231197; -0.002425; -0.000144; 3.238025; 0.211145; 3.860107; 0.672516; -130.462021; -80.017059;
252; 0.043808; 0.232875; 0.041418; 0.233030; -0.002390; 0.000155; 4.280342; 0.695388; 4.983765; 0.992004; -145.525009; -101.209595;
255; 0.044182; 0.233868; 0.042029; 0.234795; -0.002153; 0.000926; 4.818339; 1.251511; 5.256348; 1.143372; -161.050812; -127.359985;
258; 0.044887; 0.235816; 0.042617; 0.236491; -0.002271; 0.000676; 5.132548; 2.145715; 5.613708; 1.697662; -140.937149; -107.881561;
261; 0.045213; 0.236777; 0.043180; 0.238118; -0.002033; 0.001340; 2.615993; 1.901248; 3.360352; 1.675598; -134.922638; -117.825317;
264; 0.045823; 0.238692; 0.043719; 0.239674; -0.002104; 0.000981; 1.716265; 2.694001; 2.089478; 2.178986; -94.931396; -76.707710;
267; 0.046259; 0.240108; 0.044233; 0.241158; -0.002026; 0.001050; 0.205817; 1.708564; -0.077759; 1.247307; -67.886826; -49.521118;
270; 0.046668; 0.241519; 0.044722; 0.242570; -0.001946; 0.001051; -0.720986; 0.793214; -0.689697; 0.743134; -29.000172; -15.882044;
273; 0.047039; 0.242915; 0.045186; 0.243911; -0.001853; 0.000996; -1.214628; -0.011926; -1.222046; -0.186157; 9.446194; 14.088444;
276; 0.047372; 0.244291; 0.045626; 0.245179; -0.001746; 0.000888; -1.764395; -0.860286; -1.837219; -0.581177; 48.041733; 50.529835;
279; 0.047685; 0.245633; 0.046040; 0.246376; -0.001645; 0.000744; -2.468430; -1.494593; -2.641968; -1.337555; 75.734406; 87.414383;
282; 0.047980; 0.246923; 0.046430; 0.247501; -0.001551; 0.000578; -3.060523; -2.328377; -3.232117; -1.900482; 98.525955; 118.591248;
285; 0.048162; 0.247750; 0.046795; 0.248556; -0.001367; 0.000806; -3.723772; -3.063538; -3.723816; -2.104431; 107.129669; 125.180527;
288; 0.048497; 0.249306; 0.047136; 0.249540; -0.001361; 0.000234; -4.054568; -2.663249; -4.150574; -1.940338; 120.621246; 157.181213;
291; 0.048731; 0.250375; 0.047453; 0.250457; -0.001277; 0.000081; -4.440372; -2.979454; -4.764038; -2.522629; 116.124664; 166.182251;
294; 0.048955; 0.251349; 0.047747; 0.251305; -0.001207; -0.000044; -4.610883; -3.317839; -4.829865; -2.395172; 102.690987; 165.990753;
297; 0.049170; 0.252221; 0.048019; 0.252089; -0.001151; -0.000133; -4.509612; -3.124840; -4.701080; -2.344887; 80.266800; 155.909012;
300; 0.049383; 0.252990; 0.048268; 0.252809; -0.001116; -0.000182; -3.930663; -3.065379; -3.961243; -2.305277; 51.057739; 141.460236;
