192; 0.015367; 0.167840; 0.025388; 0.186745; 0.010021; 0.018906; 0.855644; 7.499385; 1.044434; 6.516809; 79.005859; -86.703247;
195; 0.015720; 0.170015; 0.026294; 0.189362; 0.010574; 0.019347; 0.308564; 7.499421; 0.653198; 6.524300; 78.470818; -80.987823;
198; 0.016464; 0.174443; 0.027197; 0.191969; 0.010733; 0.017526; 0.199270; 7.499571; 0.492188; 6.540147; 87.358253; -59.092804;
201; 0.016857; 0.176690; 0.028095; 0.194561; 0.011237; 0.017872; -0.576986; 7.499700; -0.205261; 6.548027; 85.333778; -51.426712;
204; 0.017692; 0.181238; 0.028987; 0.197136; 0.011295; 0.015899; -0.696982; 7.499680; -0.461731; 6.564373; 92.173813; -27.392525;
207; 0.018364; 0.184689; 0.029871; 0.199689; 0.011506; 0.015000; -1.267056; 7.402899; -1.296509; 6.410510; 93.520447; -10.315109;
210; 0.019082; 0.188166; 0.030746; 0.202216; 0.011664; 0.014050; -1.776694; 6.763685; -1.740967; 5.526169; 93.799797; 7.029869;
213; 0.019851; 0.191658; 0.031611; 0.204714; 0.011760; 0.013056; -2.153293; 5.696350; -2.137573; 4.773834; 93.828217; 25.599342;
216; 0.020674; 0.195161; 0.032465; 0.207179; 0.011791; 0.012018; -2.507095; 4.712677; -2.512268; 3.879272; 94.763138; 45.566162;
219; 0.021252; 0.197499; 0.033306; 0.209608; 0.012054; 0.012109; -2.960452; 3.150203; -2.848022; 3.398315; 92.250610; 57.055939;
222; 0.022478; 0.202165; 0.034133; 0.211996; 0.011655; 0.009831; -3.085821; 2.538893; -3.024841; 2.903687; 98.586441; 87.067635;
225; 0.023459; 0.205646; 0.034945; 0.214341; 0.011486; 0.008695; -3.629518; 1.898278; -3.816956; 0.906555; 100.697891; 108.021561;
228; 0.024494; 0.209101; 0.035741; 0.216640; 0.011247; 0.007539; -4.131976; 0.038254; -4.267517; 0.287415; 102.197227; 128.309296;
231; 0.025213; 0.211381; 0.036520; 0.218889; 0.011307; 0.007508; -4.592638; -1.642688; -4.602966; -0.296387; 99.800087; 137.674515;
234; 0.026334; 0.214757; 0.037281; 0.221086; 0.010948; 0.006329; -4.685364; -1.486584; -4.815979; -1.407715; 101.176208; 155.808075;
237; 0.027903; 0.219161; 0.038023; 0.223228; 0.010120; 0.004067; -5.066578; -3.273554; -5.157806; -1.973145; 105.558678; 183.064377;
240; 0.029128; 0.222370; 0.038745; 0.225312; 0.009617; 0.002942; -5.474363; -4.093282; -5.765533; -4.025879; 106.549484; 199.262421;
