333; 0.050329; 0.256641; 0.049784; 0.257186; -0.000545; 0.000545; 1.248846; -2.015008; 1.395355; -1.581230; -105.793152; -42.325874;
336; 0.050434; 0.256702; 0.049836; 0.257336; -0.000598; 0.000635; 1.371571; -1.969663; 1.458466; -1.577157; -104.337303; -41.864944;
339; 0.050621; 0.256790; 0.049878; 0.257459; -0.000742; 0.000668; 1.409371; -1.984025; 1.503571; -1.599033; -104.462189; -50.815056;
342; 0.050736; 0.256836; 0.049912; 0.257557; -0.000824; 0.000721; 1.376647; -1.760454; 1.475174; -1.230110; -101.175598; -55.311237;
345; 0.050831; 0.256863; 0.049939; 0.257633; -0.000892; 0.000770; 1.312126; -1.376114; 1.393003; -1.043732; -98.556587; -62.717789;
348; 0.050885; 0.256873; 0.049959; 0.257692; -0.000926; 0.000819; 1.246367; -0.839013; 1.342827; -0.857147; -94.859039; -64.548920;
351; 0.050972; 0.256873; 0.049974; 0.257735; -0.000998; 0.000862; 1.230573; -0.596271; 1.322823; -0.642624; -92.772690; -76.620079;
354; 0.051023; 0.256862; 0.049984; 0.257765; -0.001038; 0.000904; 1.198892; -0.450809; 1.276638; -0.025513; -88.954216; -84.151344;
357; 0.051059; 0.256843; 0.049992; 0.257786; -0.001067; 0.000943; 1.163836; 0.107010; 1.242268; 0.124527; -84.509689; -93.467468;
360; 0.051080; 0.256823; 0.049996; 0.257798; -0.001084; 0.000975; 1.104179; 0.375212; 1.169769; 0.498611; -79.495560; -100.230682;
363; 0.051090; 0.256801; 0.049998; 0.257805; -0.001092; 0.001004; 1.024554; 0.751900; 1.082169; 0.701782; -75.742828; -104.451920;
366; 0.051092; 0.256788; 0.049999; 0.257808; -0.001092; 0.001020; 0.955299; 1.109544; 1.035477; 0.809097; -72.118683; -103.366287;
369; 0.051086; 0.256767; 0.050000; 0.257809; -0.001086; 0.001042; 0.914641; 1.236951; 0.990105; 0.921280; -67.360474; -99.697464;
372; 0.051080; 0.256760; 0.050000; 0.257810; -0.001080; 0.001050; 0.853227; 1.321596; 0.934769; 0.972458; -64.170876; -93.616104;
