183; -0.046138; 0.135345; -0.045635; 0.137568; 0.000503; 0.002223; -1.569786; 2.485709; -1.343994; 1.613770; -36.490154; 53.447395;
186; -0.046328; 0.136007; -0.046012; 0.138431; 0.000316; 0.002424; -0.027162; 0.509024; -0.198975; 1.009705; -68.981934; 80.859131;
189; -0.046568; 0.137346; -0.046372; 0.139302; 0.000196; 0.001956; 0.998787; -0.313024; 0.997070; 0.350525; -108.264984; 121.316307;
192; -0.046641; 0.138356; -0.046716; 0.140179; -0.000075; 0.001823; 2.160433; -0.816958; 2.738403; -1.726807; -136.496811; 145.997650;
195; -0.046637; 0.139371; -0.047044; 0.141063; -0.000407; 0.001692; 3.352718; -2.603025; 3.848511; -2.089355; -157.943100; 163.405350;
198; -0.046574; 0.140390; -0.047355; 0.141953; -0.000781; 0.001563; 4.263148; -3.161467; 4.793945; -2.942627; -171.198410; 171.962448;
201; -0.046470; 0.141401; -0.047649; 0.142848; -0.001179; 0.001447; 4.936049; -3.949911; 5.455688; -3.281006; -177.958649; 171.664688;
204; -0.046344; 0.142407; -0.047926; 0.143749; -0.001582; 0.001342; 5.413990; -4.232158; 5.935608; -3.479004; -177.661301; 166.507156;
207; -0.046214; 0.143409; -0.048186; 0.144655; -0.001972; 0.001246; 5.647878; -4.394845; 6.130310; -3.558899; -171.180786; 155.676483;
210; -0.046134; 0.144071; -0.048429; 0.145566; -0.002296; 0.001495; 5.670162; -4.328355; 6.102753; -3.499680; -160.766586; 137.948883;
213; -0.046011; 0.145385; -0.048655; 0.146481; -0.002644; 0.001096; 5.534170; -3.807722; 5.976257; -3.177422; -139.084625; 117.538628;
216; -0.045969; 0.146358; -0.048863; 0.147400; -0.002894; 0.001041; 4.979247; -3.675459; 5.232941; -2.654892; -114.865646; 90.896301;
219; -0.045982; 0.147320; -0.049055; 0.148323; -0.003073; 0.001003; 4.297211; -2.956519; 4.529785; -2.098480; -86.099396; 61.123375;
222; -0.046057; 0.148270; -0.049228; 0.149249; -0.003171; 0.000978; 3.497403; -2.184471; 3.637939; -1.380096; -55.101555; 29.832819;
