171; 0.011629; 0.146100; 0.019063; 0.168484; 0.007435; 0.022384; 3.730063; 7.499661; 4.079224; 6.450407; 22.614807; -142.467133;
174; 0.012079; 0.148786; 0.019955; 0.171059; 0.007876; 0.022272; 3.287201; 7.499562; 3.609741; 6.457406; 30.882313; -139.533859;
177; 0.012529; 0.151561; 0.020853; 0.173651; 0.008324; 0.022091; 2.842310; 7.499531; 3.141785; 6.464907; 38.193050; -135.731903;
180; 0.012983; 0.154420; 0.021756; 0.176258; 0.008773; 0.021838; 2.398580; 7.499485; 2.673645; 6.473090; 44.686462; -130.632874;
183; 0.013444; 0.157360; 0.022662; 0.178875; 0.009218; 0.021515; 1.966070; 7.499455; 2.220093; 6.481878; 50.542858; -124.135544;
186; 0.013759; 0.159362; 0.023570; 0.181498; 0.009812; 0.022136; 1.479005; 7.499416; 1.870789; 6.488150; 50.868629; -122.216019;
189; 0.014409; 0.163464; 0.024480; 0.184122; 0.010071; 0.020658; 1.423072; 7.499403; 1.774475; 6.501764; 60.936829; -106.077637;
192; 0.014922; 0.166620; 0.025388; 0.186745; 0.010466; 0.020126; 0.840786; 7.499426; 0.934509; 6.512700; 64.737793; -94.777557;
195; 0.015462; 0.169836; 0.026294; 0.189362; 0.010832; 0.019526; 0.364419; 7.499500; 0.542969; 6.524076; 67.552376; -82.333794;
198; 0.015839; 0.172011; 0.027197; 0.191969; 0.011358; 0.019958; -0.058132; 7.499538; 0.237183; 6.531907; 64.619171; -76.154770;
201; 0.016644; 0.176424; 0.028095; 0.194561; 0.011451; 0.018137; -0.066103; 7.499576; 0.190613; 6.548249; 70.292534; -53.497902;
204; 0.017295; 0.179781; 0.028987; 0.197136; 0.011691; 0.017355; -0.552789; 6.977622; -0.516235; 5.660828; 71.008987; -36.940155;
207; 0.017755; 0.182039; 0.029871; 0.199689; 0.012116; 0.017650; -0.976186; 5.736263; -0.774841; 5.296509; 67.980713; -27.450386;
210; 0.018736; 0.186596; 0.030746; 0.202216; 0.012010; 0.015620; -1.024547; 5.253371; -0.833405; 4.951294; 73.542519; -0.820847;
213; 0.019259; 0.188889; 0.031611; 0.204714; 0.012352; 0.015825; -1.637205; 3.472260; -1.382324; 4.193665; 70.410416; 9.106438;
216; 0.020374; 0.193498; 0.032465; 0.207179; 0.012091; 0.013681; -1.712096; 3.162561; -1.563171; 3.543823; 75.817474; 36.696419;
219; 0.021270; 0.196958; 0.033306; 0.209608; 0.012036; 0.012649; -2.212261; 2.751117; -2.289856; 1.589783; 76.705368; 55.037636;
222; 0.022216; 0.200414; 0.034133; 0.211996; 0.011918; 0.011582; -2.627936; 1.010084; -2.637756; 1.158997; 78.719345; 73.629623;
225; 0.023210; 0.203853; 0.034945; 0.214341; 0.011736; 0.010488; -2.985830; 0.276983; -3.037903; 0.115967; 81.059547; 91.859634;
228; 0.024250; 0.207264; 0.035741; 0.216640; 0.011492; 0.009375; -3.337936; -0.885997; -3.408295; -0.634338; 84.461754; 110.174629;
231; 0.025332; 0.210640; 0.036520; 0.218889; 0.011188; 0.008249; -3.706674; -1.855355; -3.812805; -1.525696; 88.136360; 128.513901;
